ID	Description	no.gen	tot.gen	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ont	cluster	rat.gen
GO:0007588	excretion	56	2836	161/14234	6.77365286343522e-06	0.000196248969314947	0.000158587319040632	LOC112563614/LOC112556410/LOC112559660/LOC112562058/LOC112556578/LOC112576630/LOC112564838/LOC112556344/LOC112567332/LOC112556980/LOC112569792/LOC112554355/LOC112573689/LOC112576131/LOC112568757/LOC112574148/LOC112556073/LOC112567669/LOC112567715/LOC112565076/LOC112573688/LOC112554583/LOC112574574/LOC112564141/LOC112571473/LOC112560750/LOC112573544/LOC112553683/LOC112562417/LOC112562952/LOC112575117/LOC112567712/LOC112554114/LOC112572952/LOC112567239/LOC112557565/LOC112559899/LOC112574222/LOC112568834/LOC112576423/LOC112558304/LOC112563929/LOC112557507/LOC112576853/LOC112570695/LOC112561828/LOC112561701/LOC112575336/LOC112562203/LOC112554349/LOC112571599/LOC112554596/LOC112572197/LOC112562652/LOC112571694/LOC112571588	56	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	1.97461212976023
GO:0006690	icosanoid metabolic process	56	2836	166/14234	1.89049743534849e-05	0.000461776202412807	0.00037315788303523	LOC112561833/LOC112573736/LOC112576131/LOC112557751/LOC112553275/LOC112569750/LOC112565076/LOC112571322/LOC112571315/LOC112572463/LOC112568772/LOC112569751/LOC112554459/LOC112569753/LOC112569756/LOC112554571/LOC112565703/LOC112554400/LOC112565003/LOC112554076/LOC112558553/LOC112570338/LOC112569757/LOC112573522/LOC112568834/LOC112556695/LOC112571695/LOC112558554/LOC112572303/LOC112569760/LOC112576853/LOC112558809/LOC112563601/LOC112564954/LOC112559495/LOC112572099/LOC112575510/LOC112569761/LOC112554461/LOC112571880/LOC112565700/LOC112560989/LOC112575507/LOC112563926/LOC112575287/LOC112560787/LOC112559887/LOC112573590/LOC112564185/LOC112564615/LOC112553870/LOC112566980/LOC112566994/LOC112569047/LOC112560095/LOC112560085	56	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	1.97461212976023
GO:0030278	regulation of ossification	56	2836	178/14234	0.000165035787662015	0.00263441995261361	0.00212885498950909	LOC112571885/LOC112569990/LOC112566222/LOC112564620/LOC112557375/LOC112564769/LOC112556980/LOC112565121/LOC112554080/LOC112557524/LOC112553739/LOC112563859/LOC112557718/LOC112575392/LOC112566731/LOC112563878/LOC112556073/LOC112556256/LOC112557432/LOC112554782/LOC112562913/LOC112570745/LOC112564179/LOC112563499/LOC112565076/LOC112556452/LOC112565107/LOC112576104/LOC112560265/LOC112570287/LOC112556160/LOC112573303/LOC112556014/LOC112570440/LOC112577251/LOC112571725/LOC112557728/LOC112577149/LOC112571301/LOC112562885/LOC112569894/LOC112567648/LOC112558026/LOC112564969/LOC112558128/LOC112556894/LOC112575733/LOC112575287/LOC112556620/LOC112558140/LOC112562916/LOC112575524/LOC112576097/LOC112564996/LOC112556352/LOC112559523	56	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	1.97461212976023
GO:0042383	sarcolemma	56	2866	154/14434	1.25443950301437e-06	1.72071229941782e-05	1.37029141342185e-05	LOC112566774/LOC112573334/LOC112570928/LOC112554215/LOC112569065/LOC112571679/LOC112574399/LOC112567040/LOC112563029/LOC112566595/LOC112566252/LOC112574511/LOC112573323/LOC112571742/LOC112557280/LOC112570647/LOC112557910/LOC112556672/LOC112571444/LOC112558319/LOC112555110/LOC112572017/LOC112554056/LOC112567730/LOC112561325/LOC112568095/LOC112554145/LOC112571716/LOC112566082/LOC112567731/LOC112568901/LOC112561820/LOC112571554/LOC112573995/LOC112559171/LOC112572693/LOC112565419/LOC112568362/LOC112574861/LOC112557166/LOC112567978/LOC112565822/LOC112574275/LOC112559400/LOC112565157/LOC112556382/LOC112568784/LOC112565181/LOC112574487/LOC112567626/LOC112576037/LOC112568187/LOC112562483/LOC112572425/LOC112568097/LOC112569989	56	CC	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	1.95394277739009
GO:0031594	neuromuscular junction	56	2866	178/14434	0.000150445467777392	0.00127178901249027	0.00101279078675111	LOC112553874/LOC112573941/LOC112557034/LOC112564273/LOC112559483/LOC112574940/LOC112554215/LOC112563756/LOC112559660/LOC112555896/LOC112556188/LOC112567040/LOC112561362/LOC112574511/LOC112559559/LOC112564771/LOC112559485/LOC112576848/LOC112560821/LOC112556881/LOC112569077/LOC112561793/LOC112558795/LOC112553967/LOC112559482/LOC112572976/LOC112568454/LOC112554056/LOC112553968/LOC112560404/LOC112555855/LOC112574948/LOC112577116/LOC112571500/LOC112567239/LOC112555322/LOC112559164/LOC112569696/LOC112561562/LOC112558981/LOC112570633/LOC112571513/LOC112570365/LOC112574156/LOC112566934/LOC112567172/LOC112565157/LOC112573553/LOC112571448/LOC112561220/LOC112572425/LOC112559484/LOC112576849/LOC112555052/LOC112556997/LOC112555742	56	CC	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	1.95394277739009
GO:0098978	glutamatergic synapse	56	2866	184/14434	0.000388169245248724	0.00273979651743517	0.00218184041785179	LOC112564851/LOC112574940/LOC112572607/LOC112577266/LOC112563756/LOC112571885/LOC112575206/LOC112562058/LOC112571647/LOC112571679/LOC112556188/LOC112566222/LOC112565911/LOC112565584/LOC112567676/LOC112574021/LOC112555264/LOC112564521/LOC112560601/LOC112574016/LOC112560752/LOC112560395/LOC112570233/LOC112567669/LOC112556721/LOC112559482/LOC112561949/LOC112564849/LOC112573940/LOC112572610/LOC112553547/LOC112560394/LOC112567067/LOC112563531/LOC112568656/LOC112574047/LOC112574948/LOC112554145/LOC112567239/LOC112573995/LOC112571725/LOC112553359/LOC112557166/LOC112567515/LOC112571513/LOC112554636/LOC112561120/LOC112576037/LOC112573780/LOC112554592/LOC112562652/LOC112571818/LOC112564476/LOC112559362/LOC112560236/LOC112553225	56	CC	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	1.95394277739009
GO:0051952	regulation of amine transport	55	2836	121/14234	1.67101405949365e-10	2.43266226781086e-08	1.96581611883169e-08	LOC112553874/LOC112567016/LOC112553938/LOC112570448/LOC112563614/LOC112574940/LOC112565849/LOC112575206/LOC112567711/LOC112572460/LOC112557768/LOC112574399/LOC112565584/LOC112564771/LOC112564325/LOC112572347/LOC112565723/LOC112553977/LOC112576131/LOC112570159/LOC112556672/LOC112556073/LOC112561272/LOC112564027/LOC112567669/LOC112561281/LOC112565076/LOC112554583/LOC112564849/LOC112553683/LOC112565429/LOC112553968/LOC112562417/LOC112559861/LOC112562704/LOC112564660/LOC112562952/LOC112565246/LOC112572952/LOC112558025/LOC112567239/LOC112557565/LOC112568834/LOC112565826/LOC112567978/LOC112555391/LOC112576853/LOC112574562/LOC112559340/LOC112573844/LOC112556854/LOC112566102/LOC112571818/LOC112566923/LOC112575308	55	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	1.93935119887165
GO:0007635	chemosensory behavior	55	2836	150/14234	1.28571196387031e-06	4.92563020263789e-05	3.98036479451928e-05	LOC112553938/LOC112556410/LOC112575597/LOC112570462/LOC112556578/LOC112565911/LOC112556020/LOC112571803/LOC112557700/LOC112566849/LOC112557486/LOC112560138/LOC112569077/LOC112557582/LOC112554394/LOC112564559/LOC112556035/LOC112556073/LOC112560315/LOC112568454/LOC112571473/LOC112573579/LOC112564849/LOC112572337/LOC112560568/LOC112562704/LOC112572094/LOC112569873/LOC112560667/LOC112559238/LOC112558106/LOC112562461/LOC112574948/LOC112554145/LOC112556036/LOC112560835/LOC112555761/LOC112572998/LOC112560032/LOC112561633/LOC112564450/LOC112572798/LOC112561120/LOC112575336/LOC112572022/LOC112556401/LOC112557455/LOC112554184/LOC112556043/LOC112560706/LOC112561153/LOC112554874/LOC112565934/LOC112555332/LOC112561971	55	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	1.93935119887165
GO:0030516	regulation of axon extension	55	2836	155/14234	4.11861540354374e-06	0.000131488603168399	0.000106254953254859	LOC112564273/LOC112572607/LOC112575597/LOC112556188/LOC112575559/LOC112575003/LOC112556344/LOC112572045/LOC112572612/LOC112566831/LOC112575943/LOC112553721/LOC112560315/LOC112553123/LOC112567757/LOC112560593/LOC112563499/LOC112554591/LOC112567253/LOC112561549/LOC112577252/LOC112572610/LOC112558106/LOC112571830/LOC112574047/LOC112554665/LOC112555761/LOC112575282/LOC112572006/LOC112563597/LOC112558478/LOC112571725/LOC112565925/LOC112558520/LOC112575485/LOC112554393/LOC112574275/LOC112570220/LOC112560344/LOC112571517/LOC112577217/LOC112569897/LOC112568915/LOC112565664/LOC112566993/LOC112556487/LOC112560657/LOC112560706/LOC112554874/LOC112570753/LOC112555332/LOC112555534/LOC112564996/LOC112559094/LOC112561971	55	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	1.93935119887165
GO:0048663	neuron fate commitment	55	2836	161/14234	1.48504705601488e-05	0.000379286228797625	0.000306498354534115	LOC112570448/LOC112575597/LOC112569990/LOC112557831/LOC112575536/LOC112554355/LOC112559942/LOC112566831/LOC112566152/LOC112560315/LOC112554782/LOC112562913/LOC112563499/LOC112561949/LOC112576623/LOC112574569/LOC112567253/LOC112560122/LOC112571127/LOC112558605/LOC112556839/LOC112573303/LOC112573059/LOC112571242/LOC112560702/LOC112571084/LOC112571830/LOC112557554/LOC112556014/LOC112554665/LOC112558328/LOC112574155/LOC112555761/LOC112567296/LOC112565925/LOC112571301/LOC112572761/LOC112573882/LOC112569894/LOC112567648/LOC112562743/LOC112570220/LOC112561120/LOC112557919/LOC112570536/LOC112564015/LOC112559897/LOC112569897/LOC112557455/LOC112570375/LOC112574473/LOC112571331/LOC112567322/LOC112559099/LOC112558140	55	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	1.93935119887165
GO:0003774	cytoskeletal motor activity	59	3050	148/15404	1.37569772131935e-08	4.97161870954575e-07	4.07882306847315e-07	LOC112554411/LOC112553960/LOC112556344/LOC112561210/LOC112565120/LOC112553782/LOC112572441/LOC112573620/LOC112560066/LOC112566202/LOC112565761/LOC112554804/LOC112554168/LOC112564249/LOC112571117/LOC112555603/LOC112576808/LOC112564650/LOC112560134/LOC112562777/LOC112563961/LOC112571083/LOC112571759/LOC112562348/LOC112575350/LOC112560667/LOC112562716/LOC112553526/LOC112570404/LOC112562789/LOC112555218/LOC112574048/LOC112561827/LOC112558897/LOC112559681/LOC112555377/LOC112572392/LOC112558045/LOC112574110/LOC112577396/LOC112570365/LOC112571203/LOC112572154/LOC112565653/LOC112558041/LOC112574611/LOC112559380/LOC112572210/LOC112571228/LOC112571860/LOC112569966/LOC112565974/LOC112576414/LOC112555964/LOC112565924/LOC112554551/LOC112571071/LOC112554994/LOC112570307	59	MF	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	1.9344262295082
GO:0015085	calcium ion transmembrane transporter activity	59	3050	172/15404	5.27244440233654e-06	0.00012702685495259	0.000104215567718699	LOC112572968/LOC112574940/LOC112571647/LOC112575559/LOC112565911/LOC112572347/LOC112559947/LOC112571742/LOC112572441/LOC112564178/LOC112567446/LOC112570647/LOC112574242/LOC112557910/LOC112556130/LOC112567037/LOC112556672/LOC112561272/LOC112574430/LOC112571444/LOC112558319/LOC112557247/LOC112561281/LOC112576818/LOC112561084/LOC112555535/LOC112560482/LOC112571003/LOC112560375/LOC112560265/LOC112559259/LOC112572094/LOC112564775/LOC112562356/LOC112576972/LOC112554145/LOC112573995/LOC112559820/LOC112561048/LOC112560581/LOC112563068/LOC112556131/LOC112573775/LOC112564107/LOC112557332/LOC112558986/LOC112558939/LOC112571599/LOC112556331/LOC112565867/LOC112555036/LOC112566923/LOC112558714/LOC112557695/LOC112569292/LOC112560740/LOC112558690/LOC112569989/LOC112577148	59	MF	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	1.9344262295082
GO:0032589	neuron projection membrane	55	2866	109/14434	7.90528669786159e-13	3.19285746074743e-11	2.54263607241162e-11	LOC112553938/LOC112554129/LOC112559483/LOC112572607/LOC112570462/LOC112575206/LOC112569990/LOC112554581/LOC112561268/LOC112574399/LOC112565911/LOC112554423/LOC112573134/LOC112565657/LOC112556844/LOC112561837/LOC112559559/LOC112559485/LOC112553739/LOC112560821/LOC112554052/LOC112563593/LOC112572045/LOC112562178/LOC112554394/LOC112572612/LOC112568014/LOC112570312/LOC112556073/LOC112561184/LOC112554402/LOC112559482/LOC112554054/LOC112561949/LOC112553683/LOC112565107/LOC112560055/LOC112561641/LOC112572610/LOC112560404/LOC112563531/LOC112568656/LOC112576142/LOC112564343/LOC112554527/LOC112561562/LOC112562179/LOC112570633/LOC112554073/LOC112561640/LOC112554035/LOC112556487/LOC112571448/LOC112559484/LOC112567220	55	CC	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	1.91905094207955
GO:0060113	inner ear receptor cell differentiation	54	2836	130/14234	1.28405738926363e-08	8.65430901523147e-07	6.99348215517075e-07	LOC112564666/LOC112570790/LOC112569990/LOC112555306/LOC112554375/LOC112576630/LOC112561595/LOC112553739/LOC112563859/LOC112572441/LOC112562178/LOC112575392/LOC112560066/LOC112565761/LOC112561576/LOC112559617/LOC112560315/LOC112554782/LOC112558623/LOC112574319/LOC112563499/LOC112576623/LOC112555603/LOC112559435/LOC112560055/LOC112572980/LOC112561641/LOC112556160/LOC112557554/LOC112576972/LOC112564343/LOC112566281/LOC112555377/LOC112564665/LOC112562179/LOC112566271/LOC112568362/LOC112564260/LOC112571301/LOC112562885/LOC112569894/LOC112562755/LOC112560694/LOC112557919/LOC112561640/LOC112557332/LOC112564845/LOC112570446/LOC112575669/LOC112570375/LOC112558740/LOC112576333/LOC112563786/LOC112576097	54	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	1.90409026798307
GO:0042755	eating behavior	54	2836	150/14234	3.05274160645266e-06	0.000101465324901228	8.19933674446406e-05	LOC112570448/LOC112573918/LOC112562058/LOC112564296/LOC112576630/LOC112556344/LOC112553462/LOC112556844/LOC112566735/LOC112563593/LOC112560601/LOC112575392/LOC112558102/LOC112556073/LOC112560395/LOC112553123/LOC112575670/LOC112558319/LOC112565076/LOC112573688/LOC112558695/LOC112574277/LOC112574574/LOC112564849/LOC112553683/LOC112565429/LOC112575117/LOC112560394/LOC112564430/LOC112558927/LOC112574048/LOC112555442/LOC112567239/LOC112557565/LOC112560817/LOC112557604/LOC112555506/LOC112557507/LOC112560505/LOC112574562/LOC112566814/LOC112572372/LOC112571599/LOC112566469/LOC112560877/LOC112572197/LOC112560436/LOC112567322/LOC112566910/LOC112565934/LOC112553225/LOC112556352/LOC112566979/LOC112561971	54	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	1.90409026798307
GO:0097746	blood vessel diameter maintenance	54	2836	165/14234	6.74646277909909e-05	0.0012855367164676	0.00103883257122088	LOC112556410/LOC112566642/LOC112557768/LOC112556578/LOC112565060/LOC112576630/LOC112569792/LOC112573689/LOC112576131/LOC112554720/LOC112572662/LOC112556672/LOC112556073/LOC112556256/LOC112564027/LOC112567669/LOC112557584/LOC112558319/LOC112565076/LOC112573688/LOC112574478/LOC112572017/LOC112564141/LOC112571473/LOC112564849/LOC112553683/LOC112562704/LOC112564660/LOC112572952/LOC112562794/LOC112577242/LOC112574222/LOC112560415/LOC112557604/LOC112568834/LOC112560072/LOC112571513/LOC112567978/LOC112567213/LOC112569760/LOC112563929/LOC112563018/LOC112557507/LOC112555391/LOC112576853/LOC112561120/LOC112572022/LOC112574079/LOC112569761/LOC112563247/LOC112557438/LOC112559887/LOC112572425/LOC112555742	54	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	1.90409026798307
GO:0035270	endocrine system development	54	2836	168/14234	0.000115306123064043	0.00199836492805517	0.00161486369845081	LOC112563614/LOC112569990/LOC112561268/LOC112575536/LOC112557524/LOC112554355/LOC112559942/LOC112557718/LOC112566831/LOC112554782/LOC112562913/LOC112567669/LOC112570614/LOC112555783/LOC112563499/LOC112555463/LOC112559240/LOC112554430/LOC112554321/LOC112567253/LOC112562417/LOC112556839/LOC112573059/LOC112557554/LOC112556014/LOC112565246/LOC112554665/LOC112554322/LOC112571725/LOC112557166/LOC112565925/LOC112564260/LOC112571301/LOC112553260/LOC112564450/LOC112573882/LOC112569894/LOC112562743/LOC112557919/LOC112564015/LOC112555342/LOC112555180/LOC112570375/LOC112570915/LOC112567322/LOC112558140/LOC112567999/LOC112560073/LOC112562916/LOC112575524/LOC112564996/LOC112556352/LOC112576579/LOC112567465	54	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	1.90409026798307
GO:0061326	renal tubule development	54	2836	178/14234	0.000578976101820342	0.00739362639500048	0.00597473399256154	LOC112577266/LOC112571885/LOC112569990/LOC112554375/LOC112567676/LOC112572477/LOC112561595/LOC112557524/LOC112573563/LOC112574986/LOC112557502/LOC112557718/LOC112564431/LOC112568757/LOC112576671/LOC112566831/LOC112559617/LOC112556256/LOC112567715/LOC112571444/LOC112555463/LOC112574569/LOC112567253/LOC112573303/LOC112571242/LOC112567712/LOC112557554/LOC112556014/LOC112566281/LOC112559691/LOC112577251/LOC112566271/LOC112566180/LOC112565274/LOC112571301/LOC112558949/LOC112562885/LOC112569894/LOC112562800/LOC112561828/LOC112562743/LOC112561552/LOC112561120/LOC112557919/LOC112577197/LOC112564607/LOC112570375/LOC112563683/LOC112574473/LOC112554551/LOC112575524/LOC112556352/LOC112576579/LOC112570307	54	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	1.90409026798307
GO:0051015	actin filament binding	58	3050	177/15404	2.96947796704509e-05	0.00059435243617318	0.000487619539851615	LOC112564273/LOC112573313/LOC112575822/LOC112567040/LOC112576785/LOC112573951/LOC112561210/LOC112556844/LOC112563642/LOC112563593/LOC112556224/LOC112560066/LOC112570647/LOC112557910/LOC112565761/LOC112563852/LOC112559601/LOC112564489/LOC112561129/LOC112558514/LOC112555603/LOC112554591/LOC112571852/LOC112577252/LOC112558927/LOC112555218/LOC112560769/LOC112574048/LOC112572192/LOC112577151/LOC112570021/LOC112559926/LOC112555377/LOC112565629/LOC112571511/LOC112573860/LOC112572392/LOC112566554/LOC112570022/LOC112570063/LOC112563500/LOC112574275/LOC112572154/LOC112559380/LOC112561120/LOC112569605/LOC112569609/LOC112565664/LOC112558656/LOC112565974/LOC112570019/LOC112566993/LOC112563247/LOC112558740/LOC112571512/LOC112564862/LOC112574276/LOC112559094	58	MF	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	1.90163934426229
GO:0099240	intrinsic component of synaptic membrane	54	2866	95/14434	1.74989439252126e-15	1.15652111214814e-13	9.20997048695401e-14	LOC112553874/LOC112564851/LOC112559483/LOC112574940/LOC112572607/LOC112571786/LOC112575206/LOC112572460/LOC112571647/LOC112571679/LOC112561268/LOC112556188/LOC112565911/LOC112561362/LOC112565584/LOC112573341/LOC112559559/LOC112559485/LOC112555264/LOC112560821/LOC112561272/LOC112560395/LOC112557022/LOC112564027/LOC112567669/LOC112559482/LOC112561281/LOC112573544/LOC112564849/LOC112553683/LOC112553968/LOC112573940/LOC112560055/LOC112572610/LOC112553547/LOC112560404/LOC112563531/LOC112568656/LOC112574047/LOC112554145/LOC112573995/LOC112557166/LOC112553260/LOC112560694/LOC112561120/LOC112563247/LOC112571448/LOC112571818/LOC112566923/LOC112560604/LOC112559362/LOC112559484/LOC112572524/LOC112555534	54	CC	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	1.88415910676902
GO:0042562	hormone binding	57	3050	150/15404	1.7050438173608e-07	5.545655015966e-06	4.54977481790487e-06	LOC112563614/LOC112573918/LOC112556410/LOC112556578/LOC112564769/LOC112575887/LOC112576848/LOC112556527/LOC112575854/LOC112576131/LOC112573127/LOC112554118/LOC112556672/LOC112563878/LOC112562980/LOC112557584/LOC112555783/LOC112564179/LOC112560996/LOC112555225/LOC112573859/LOC112574478/LOC112564669/LOC112554321/LOC112571473/LOC112565107/LOC112565165/LOC112562417/LOC112558238/LOC112563006/LOC112572231/LOC112577242/LOC112555322/LOC112553883/LOC112569696/LOC112558815/LOC112574215/LOC112570461/LOC112568834/LOC112568362/LOC112567978/LOC112576853/LOC112563204/LOC112567170/LOC112560505/LOC112561120/LOC112574079/LOC112574078/LOC112564969/LOC112560877/LOC112570446/LOC112560436/LOC112564607/LOC112575333/LOC112575331/LOC112576849/LOC112561751	57	MF	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	1.86885245901639
GO:0120192	tight junction assembly	53	2836	124/14234	5.31544460995508e-09	4.20555666476772e-07	3.39847877350446e-07	LOC112575815/LOC112572607/LOC112570249/LOC112571786/LOC112553801/LOC112573134/LOC112565012/LOC112553462/LOC112556844/LOC112565121/LOC112574056/LOC112576452/LOC112562664/LOC112572045/LOC112568446/LOC112562856/LOC112559722/LOC112572612/LOC112560154/LOC112562973/LOC112562805/LOC112556672/LOC112557022/LOC112561846/LOC112561949/LOC112555463/LOC112554351/LOC112567236/LOC112556412/LOC112576649/LOC112562685/LOC112574216/LOC112572610/LOC112563531/LOC112566812/LOC112574155/LOC112568732/LOC112561562/LOC112577251/LOC112554462/LOC112567978/LOC112575563/LOC112562362/LOC112565822/LOC112570695/LOC112557026/LOC112565157/LOC112575321/LOC112557574/LOC112558128/LOC112555962/LOC112563683/LOC112557023	53	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	1.8688293370945
GO:0120193	tight junction organization	53	2836	130/14234	3.72256395505476e-08	2.25804525240363e-06	1.82470941937245e-06	LOC112575815/LOC112572607/LOC112570249/LOC112571786/LOC112553801/LOC112573134/LOC112565012/LOC112553462/LOC112556844/LOC112565121/LOC112574056/LOC112576452/LOC112562664/LOC112572045/LOC112568446/LOC112562856/LOC112559722/LOC112572612/LOC112560154/LOC112562973/LOC112562805/LOC112556672/LOC112557022/LOC112561846/LOC112561949/LOC112555463/LOC112554351/LOC112567236/LOC112556412/LOC112576649/LOC112562685/LOC112574216/LOC112572610/LOC112563531/LOC112566812/LOC112574155/LOC112568732/LOC112561562/LOC112577251/LOC112554462/LOC112567978/LOC112575563/LOC112562362/LOC112565822/LOC112570695/LOC112557026/LOC112565157/LOC112575321/LOC112557574/LOC112558128/LOC112555962/LOC112563683/LOC112557023	53	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	1.8688293370945
GO:0021549	cerebellum development	53	2836	166/14234	0.00016087012718339	0.00258493080743465	0.00208886318276004	LOC112563614/LOC112554492/LOC112564273/LOC112574940/LOC112571885/LOC112571786/LOC112561362/LOC112576694/LOC112559942/LOC112555264/LOC112553977/LOC112574016/LOC112557022/LOC112574319/LOC112568824/LOC112574277/LOC112564004/LOC112576607/LOC112556412/LOC112576332/LOC112562417/LOC112560288/LOC112572980/LOC112577252/LOC112572610/LOC112563782/LOC112570027/LOC112556014/LOC112574047/LOC112554145/LOC112554517/LOC112564260/LOC112557964/LOC112572934/LOC112557026/LOC112561552/LOC112575336/LOC112557919/LOC112570536/LOC112564015/LOC112557574/LOC112575669/LOC112556894/LOC112563063/LOC112570375/LOC112555962/LOC112561544/LOC112557023/LOC112571709/LOC112555840/LOC112576207/LOC112555742/LOC112573693	53	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	1.8688293370945
GO:0005604	basement membrane	53	2866	172/14434	0.000393923431840846	0.00275367629757976	0.00219289359830431	LOC112554233/LOC112575822/LOC112555896/LOC112573251/LOC112567676/LOC112573736/LOC112574511/LOC112556980/LOC112554080/LOC112576848/LOC112560185/LOC112557751/LOC112562178/LOC112574514/LOC112558795/LOC112561576/LOC112556648/LOC112556451/LOC112558514/LOC112573517/LOC112570053/LOC112576863/LOC112559948/LOC112556452/LOC112570054/LOC112574681/LOC112559856/LOC112561641/LOC112555855/LOC112564343/LOC112555322/LOC112556665/LOC112562179/LOC112573522/LOC112565925/LOC112557480/LOC112574275/LOC112556664/LOC112565157/LOC112561640/LOC112563583/LOC112568074/LOC112568915/LOC112559206/LOC112559602/LOC112570339/LOC112568875/LOC112573732/LOC112560027/LOC112576849/LOC112562043/LOC112567629/LOC112560894	53	CC	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	1.84926727145848
GO:0009583	detection of light stimulus	52	2836	119/14234	2.91591832932835e-09	2.52678208561679e-07	2.04187363712868e-07	LOC112555961/LOC112572968/LOC112574940/LOC112564690/LOC112555351/LOC112561041/LOC112563007/LOC112570544/LOC112561595/LOC112572347/LOC112569792/LOC112559947/LOC112563593/LOC112567844/LOC112566518/LOC112554576/LOC112556130/LOC112566089/LOC112574430/LOC112553123/LOC112559692/LOC112566395/LOC112570552/LOC112563824/LOC112573579/LOC112570265/LOC112572337/LOC112576937/LOC112575522/LOC112562704/LOC112562716/LOC112567067/LOC112558106/LOC112566132/LOC112554665/LOC112577242/LOC112555377/LOC112575332/LOC112574222/LOC112573781/LOC112573649/LOC112560072/LOC112567380/LOC112562007/LOC112572084/LOC112560270/LOC112558714/LOC112560706/LOC112566038/LOC112559249/LOC112556713/LOC112561971	52	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	1.83356840620592
GO:0060294	cilium movement involved in cell motility	52	2836	136/14234	5.64122147328769e-07	2.44419351809888e-05	1.97513443563481e-05	LOC112566478/LOC112573173/LOC112565761/LOC112573825/LOC112556073/LOC112554168/LOC112571444/LOC112563577/LOC112558319/LOC112565056/LOC112576808/LOC112563641/LOC112563767/LOC112565843/LOC112555136/LOC112573811/LOC112560288/LOC112554732/LOC112563657/LOC112558546/LOC112575059/LOC112555202/LOC112571420/LOC112562461/LOC112561827/LOC112561164/LOC112569909/LOC112553497/LOC112564217/LOC112560317/LOC112564665/LOC112571168/LOC112562688/LOC112570562/LOC112560415/LOC112565419/LOC112570322/LOC112564019/LOC112572169/LOC112571958/LOC112560742/LOC112576682/LOC112570768/LOC112564914/LOC112558070/LOC112576766/LOC112564760/LOC112573571/LOC112573803/LOC112565924/LOC112553283/LOC112567792	52	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	1.83356840620592
GO:1905330	regulation of morphogenesis of an epithelium	52	2836	140/14234	1.58421727621724e-06	5.79473243898758e-05	4.68267978815231e-05	LOC112555961/LOC112571885/LOC112576693/LOC112557524/LOC112563859/LOC112570684/LOC112557718/LOC112575392/LOC112569970/LOC112576608/LOC112565430/LOC112566179/LOC112562913/LOC112563499/LOC112561949/LOC112555463/LOC112553556/LOC112554591/LOC112573811/LOC112577252/LOC112556160/LOC112554466/LOC112571830/LOC112559691/LOC112577251/LOC112571725/LOC112571301/LOC112558949/LOC112569894/LOC112565972/LOC112562800/LOC112562743/LOC112570220/LOC112561552/LOC112557919/LOC112571517/LOC112556894/LOC112567355/LOC112555180/LOC112563683/LOC112573803/LOC112554874/LOC112556620/LOC112558140/LOC112562916/LOC112572425/LOC112571709/LOC112576097/LOC112555332/LOC112577000/LOC112576579/LOC112559523	52	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	1.83356840620592
