ID	Description	no.gen	tot.gen	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ont	cluster	rat.gen
GO:0001578	microtubule bundle formation	39	1652	163/14234	7.1538802773516e-06	0.000442965711816369	0.00039521154389354	LOC112564923/LOC112565411/LOC112560388/LOC112558913/LOC112559509/LOC112573825/LOC112556486/LOC112554431/LOC112558160/LOC112558188/LOC112558382/LOC112571522/LOC112560288/LOC112575243/LOC112564650/LOC112560742/LOC112555136/LOC112563641/LOC112570895/LOC112554993/LOC112566087/LOC112564855/LOC112554994/LOC112570771/LOC112554591/LOC112567795/LOC112560415/LOC112566478/LOC112555135/LOC112575371/LOC112563577/LOC112564914/LOC112576655/LOC112564129/LOC112555307/LOC112558606/LOC112572061/LOC112553716/LOC112563767	39	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.36077481840194
GO:0000723	telomere maintenance	39	1652	165/14234	9.73459486597227e-06	0.000562578461629314	0.000501929373878816	LOC112574021/LOC112556013/LOC112562170/LOC112570994/LOC112573608/LOC112558952/LOC112565561/LOC112553555/LOC112565329/LOC112570205/LOC112553266/LOC112561447/LOC112554304/LOC112575292/LOC112562257/LOC112563972/LOC112562246/LOC112571188/LOC112556656/LOC112556453/LOC112559750/LOC112570605/LOC112556943/LOC112561125/LOC112566631/LOC112563364/LOC112562261/LOC112562918/LOC112575282/LOC112553557/LOC112564535/LOC112565844/LOC112555521/LOC112576955/LOC112555143/LOC112571673/LOC112567112/LOC112563508/LOC112565744	39	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.36077481840194
GO:0032200	telomere organization	39	1652	167/14234	1.31487348953176e-05	0.000706871910845175	0.000630667186574271	LOC112574021/LOC112556013/LOC112562170/LOC112570994/LOC112573608/LOC112558952/LOC112565561/LOC112553555/LOC112565329/LOC112570205/LOC112553266/LOC112561447/LOC112554304/LOC112575292/LOC112562257/LOC112563972/LOC112562246/LOC112571188/LOC112556656/LOC112556453/LOC112559750/LOC112570605/LOC112556943/LOC112561125/LOC112566631/LOC112563364/LOC112562261/LOC112562918/LOC112575282/LOC112553557/LOC112564535/LOC112565844/LOC112555521/LOC112576955/LOC112555143/LOC112571673/LOC112567112/LOC112563508/LOC112565744	39	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.36077481840194
GO:0033559	unsaturated fatty acid metabolic process	39	1652	168/14234	1.52402188943975e-05	0.000794668556636443	0.000708998865542293	LOC112558553/LOC112572576/LOC112557751/LOC112575643/LOC112575640/LOC112572463/LOC112553275/LOC112571315/LOC112569750/LOC112569751/LOC112569757/LOC112575644/LOC112565003/LOC112569753/LOC112569756/LOC112572099/LOC112571880/LOC112573590/LOC112563926/LOC112554459/LOC112566738/LOC112559132/LOC112569761/LOC112569760/LOC112575978/LOC112565703/LOC112572744/LOC112554400/LOC112572303/LOC112566980/LOC112554571/LOC112558554/LOC112571440/LOC112566994/LOC112571322/LOC112575287/LOC112570338/LOC112554076/LOC112560095	39	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.36077481840194
GO:2001251	negative regulation of chromosome organization	38	1652	160/14234	1.11983564941722e-05	0.000626295179734548	0.000558777075320407	LOC112564923/LOC112553960/LOC112560388/LOC112553663/LOC112563281/LOC112566756/LOC112566871/LOC112556013/LOC112554437/LOC112570396/LOC112553650/LOC112573608/LOC112577176/LOC112560179/LOC112553555/LOC112577123/LOC112559444/LOC112570205/LOC112559877/LOC112556559/LOC112564198/LOC112553266/LOC112575077/LOC112560522/LOC112558128/LOC112564770/LOC112562246/LOC112556656/LOC112556453/LOC112559750/LOC112575371/LOC112570605/LOC112566631/LOC112575786/LOC112553557/LOC112557375/LOC112576955/LOC112559104	38	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.30024213075061
GO:0072073	kidney epithelium development	38	1652	178/14234	0.000133792864609518	0.00480753117133163	0.00428925256708341	LOC112553358/LOC112554375/LOC112563859/LOC112572576/LOC112566422/LOC112575643/LOC112555783/LOC112562885/LOC112575640/LOC112566180/LOC112577266/LOC112575644/LOC112563597/LOC112556014/LOC112568014/LOC112569990/LOC112562743/LOC112576895/LOC112556188/LOC112556160/LOC112577407/LOC112557554/LOC112575524/LOC112566281/LOC112556256/LOC112562913/LOC112566743/LOC112575978/LOC112572744/LOC112573303/LOC112562800/LOC112559617/LOC112559435/LOC112559691/LOC112572248/LOC112558140/LOC112561552/LOC112571301	38	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.30024213075061
GO:0070160	tight junction	38	1657	153/14434	2.80336083101214e-06	0.000114772890493203	0.000102240218542796	LOC112572607/LOC112573134/LOC112571786/LOC112574664/LOC112570249/LOC112562856/LOC112556844/LOC112565121/LOC112576452/LOC112565030/LOC112562805/LOC112557623/LOC112562973/LOC112561562/LOC112559722/LOC112561949/LOC112561846/LOC112560154/LOC112568446/LOC112572350/LOC112574216/LOC112564504/LOC112572612/LOC112564867/LOC112562685/LOC112558128/LOC112562362/LOC112556321/LOC112563531/LOC112566774/LOC112562664/LOC112572610/LOC112553801/LOC112570695/LOC112568132/LOC112558676/LOC112575079/LOC112554427	38	CC	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.29330114665057
GO:0003697	single-stranded DNA binding	39	1714	166/15404	4.19636671746798e-06	0.000649387749528169	0.000586387033414604	LOC112567860/LOC112559280/LOC112560975/LOC112574021/LOC112554761/LOC112572296/LOC112553555/LOC112566662/LOC112565329/LOC112559279/LOC112571051/LOC112556610/LOC112566874/LOC112570101/LOC112554304/LOC112561342/LOC112575292/LOC112577399/LOC112555230/LOC112562246/LOC112571188/LOC112577092/LOC112572531/LOC112559750/LOC112570605/LOC112560752/LOC112556943/LOC112561125/LOC112563364/LOC112575169/LOC112562918/LOC112553557/LOC112576955/LOC112555143/LOC112559963/LOC112554018/LOC112558358/LOC112568122/LOC112575626	39	MF	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.27537922987165
GO:0043297	apical junction assembly	37	1652	136/14234	4.52078468750046e-07	4.69397060899222e-05	4.18793446509411e-05	LOC112575815/LOC112572607/LOC112573134/LOC112571786/LOC112572477/LOC112577251/LOC112562856/LOC112556844/LOC112565121/LOC112576452/LOC112562805/LOC112562973/LOC112561562/LOC112559722/LOC112561949/LOC112553462/LOC112561846/LOC112560154/LOC112568446/LOC112555103/LOC112574216/LOC112567236/LOC112572612/LOC112562685/LOC112558128/LOC112562362/LOC112563531/LOC112566812/LOC112562664/LOC112574155/LOC112572610/LOC112575563/LOC112574986/LOC112553801/LOC112570695/LOC112558676/LOC112565157	37	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.23970944309927
GO:0021782	glial cell development	37	1652	169/14234	9.43081129411139e-05	0.00368817408708475	0.00329056840342795	LOC112575815/LOC112572607/LOC112573134/LOC112573323/LOC112571786/LOC112561793/LOC112567040/LOC112567253/LOC112563859/LOC112566831/LOC112562856/LOC112574407/LOC112556844/LOC112555783/LOC112559660/LOC112565030/LOC112576785/LOC112562805/LOC112562973/LOC112553462/LOC112561846/LOC112565003/LOC112574216/LOC112572612/LOC112562685/LOC112562362/LOC112572718/LOC112566824/LOC112572610/LOC112573303/LOC112557375/LOC112564159/LOC112573813/LOC112572248/LOC112560593/LOC112574160/LOC112571800	37	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.23970944309927
GO:0034308	primary alcohol metabolic process	37	1652	169/14234	9.43081129411139e-05	0.00368817408708475	0.00329056840342795	LOC112561719/LOC112560985/LOC112558553/LOC112562980/LOC112557751/LOC112555783/LOC112570333/LOC112553275/LOC112571315/LOC112556770/LOC112570059/LOC112569750/LOC112569751/LOC112563006/LOC112569757/LOC112564421/LOC112573689/LOC112569753/LOC112569756/LOC112558238/LOC112576630/LOC112570678/LOC112563926/LOC112554459/LOC112559132/LOC112576016/LOC112562913/LOC112569792/LOC112572303/LOC112554571/LOC112558554/LOC112571322/LOC112570058/LOC112554276/LOC112570338/LOC112554076/LOC112560095	37	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.23970944309927
GO:0000794	condensed nuclear chromosome	37	1657	102/14434	5.21607743472025e-11	6.05064982427549e-09	5.38994668254426e-09	LOC112560388/LOC112560393/LOC112566756/LOC112566871/LOC112573381/LOC112558514/LOC112553650/LOC112570994/LOC112563820/LOC112560179/LOC112560696/LOC112566579/LOC112564504/LOC112557201/LOC112553266/LOC112564867/LOC112554304/LOC112557770/LOC112575292/LOC112564989/LOC112571751/LOC112559380/LOC112564770/LOC112564465/LOC112562500/LOC112571188/LOC112568434/LOC112554676/LOC112556453/LOC112559750/LOC112562261/LOC112561900/LOC112571177/LOC112575169/LOC112562918/LOC112563549/LOC112571737	37	CC	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.23295111647556
GO:0007143	female meiotic nuclear division	36	1652	80/14234	6.3014357267871e-14	1.09251141913171e-10	9.74732610580383e-11	LOC112573221/LOC112560388/LOC112560393/LOC112559509/LOC112553358/LOC112566756/LOC112558639/LOC112564732/LOC112560975/LOC112554155/LOC112566871/LOC112564033/LOC112565414/LOC112553650/LOC112554431/LOC112563820/LOC112558160/LOC112560179/LOC112566579/LOC112577123/LOC112553418/LOC112553266/LOC112560227/LOC112564989/LOC112554993/LOC112565188/LOC112554994/LOC112571188/LOC112556453/LOC112554575/LOC112561125/LOC112564398/LOC112555307/LOC112570801/LOC112565881/LOC112574948	36	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.17917675544794
GO:0009063	cellular amino acid catabolic process	36	1652	152/14234	2.01313858718626e-05	0.000976301825324246	0.000871051057451663	LOC112577308/LOC112577063/LOC112574031/LOC112556020/LOC112557547/LOC112563995/LOC112565420/LOC112572351/LOC112573850/LOC112568824/LOC112565751/LOC112571884/LOC112566180/LOC112569739/LOC112559241/LOC112553977/LOC112573874/LOC112562650/LOC112563669/LOC112563895/LOC112573274/LOC112571038/LOC112576357/LOC112572905/LOC112565050/LOC112563671/LOC112562649/LOC112573243/LOC112576016/LOC112576542/LOC112572560/LOC112557052/LOC112573837/LOC112563140/LOC112558336/LOC112558121	36	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.17917675544794
GO:0035152	regulation of tube architecture, open tracheal system	36	1652	152/14234	2.01313858718626e-05	0.000976301825324246	0.000871051057451663	LOC112572607/LOC112573134/LOC112570249/LOC112562856/LOC112556844/LOC112576452/LOC112562805/LOC112562973/LOC112561562/LOC112561846/LOC112568446/LOC112574216/LOC112567236/LOC112557502/LOC112572612/LOC112574259/LOC112563499/LOC112560506/LOC112576608/LOC112562685/LOC112568454/LOC112562362/LOC112563531/LOC112566812/LOC112562664/LOC112574155/LOC112560514/LOC112572610/LOC112575563/LOC112553249/LOC112559617/LOC112554551/LOC112559691/LOC112574569/LOC112572061/LOC112565157	36	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.17917675544794
GO:0051053	negative regulation of DNA metabolic process	36	1652	166/14234	0.00014260518391376	0.00502013680427372	0.00447893813008325	LOC112556013/LOC112577251/LOC112573413/LOC112573608/LOC112572296/LOC112560696/LOC112573811/LOC112559338/LOC112553555/LOC112566662/LOC112571051/LOC112570205/LOC112557201/LOC112567369/LOC112557770/LOC112575292/LOC112566227/LOC112556121/LOC112562246/LOC112573131/LOC112568434/LOC112556656/LOC112572589/LOC112575394/LOC112559750/LOC112555845/LOC112573833/LOC112559099/LOC112562918/LOC112553557/LOC112564535/LOC112571673/LOC112571737/LOC112573803/LOC112554694/LOC112553529	36	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.17917675544794
GO:0033047	regulation of mitotic sister chromatid segregation	35	1652	100/14234	7.18573725244549e-10	3.11456799035684e-07	2.77880023486017e-07	LOC112555046/LOC112564923/LOC112553960/LOC112561800/LOC112560388/LOC112558913/LOC112559509/LOC112573606/LOC112553663/LOC112566756/LOC112567265/LOC112566871/LOC112554437/LOC112564033/LOC112570396/LOC112553650/LOC112553475/LOC112554431/LOC112577176/LOC112560179/LOC112577123/LOC112556559/LOC112564198/LOC112553266/LOC112554304/LOC112560522/LOC112558128/LOC112554993/LOC112554994/LOC112556453/LOC112575371/LOC112570605/LOC112574436/LOC112574437/LOC112559104	35	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.11864406779661
GO:0120192	tight junction assembly	35	1652	124/14234	3.51425693721819e-07	3.94455786361669e-05	3.51931258260371e-05	LOC112575815/LOC112572607/LOC112573134/LOC112571786/LOC112577251/LOC112570249/LOC112562856/LOC112556844/LOC112565121/LOC112576452/LOC112562805/LOC112562973/LOC112561562/LOC112559722/LOC112561949/LOC112553462/LOC112561846/LOC112560154/LOC112568446/LOC112574216/LOC112567236/LOC112572612/LOC112562685/LOC112558128/LOC112562362/LOC112563531/LOC112566812/LOC112562664/LOC112574155/LOC112572610/LOC112575563/LOC112553801/LOC112570695/LOC112558676/LOC112565157	35	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.11864406779661
GO:0120193	tight junction organization	35	1652	130/14234	1.19811807645753e-06	0.00010517656785105	9.38379487464007e-05	LOC112575815/LOC112572607/LOC112573134/LOC112571786/LOC112577251/LOC112570249/LOC112562856/LOC112556844/LOC112565121/LOC112576452/LOC112562805/LOC112562973/LOC112561562/LOC112559722/LOC112561949/LOC112553462/LOC112561846/LOC112560154/LOC112568446/LOC112574216/LOC112567236/LOC112572612/LOC112562685/LOC112558128/LOC112562362/LOC112563531/LOC112566812/LOC112562664/LOC112574155/LOC112572610/LOC112575563/LOC112553801/LOC112570695/LOC112558676/LOC112565157	35	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.11864406779661
GO:0007405	neuroblast proliferation	35	1652	159/14234	0.000128557826040476	0.00469236065047738	0.00418649806906326	LOC112570614/LOC112575815/LOC112575446/LOC112560388/LOC112567253/LOC112559506/LOC112563281/LOC112564732/LOC112563859/LOC112566831/LOC112577251/LOC112558173/LOC112571127/LOC112573457/LOC112559722/LOC112571331/LOC112556014/LOC112554782/LOC112554322/LOC112570915/LOC112555577/LOC112559942/LOC112560742/LOC112558128/LOC112556160/LOC112558547/LOC112572761/LOC112556880/LOC112575371/LOC112568870/LOC112561220/LOC112558140/LOC112572269/LOC112565761/LOC112555947	35	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.11864406779661
GO:0006690	icosanoid metabolic process	35	1652	166/14234	0.000310304295748813	0.00956426796008009	0.00853318666859193	LOC112558553/LOC112557751/LOC112572463/LOC112553275/LOC112571315/LOC112569750/LOC112569751/LOC112569757/LOC112565003/LOC112569753/LOC112569756/LOC112572099/LOC112560111/LOC112571880/LOC112573590/LOC112563926/LOC112554459/LOC112566738/LOC112559132/LOC112569761/LOC112569760/LOC112565703/LOC112554400/LOC112572303/LOC112566980/LOC112554571/LOC112558554/LOC112571440/LOC112566994/LOC112571322/LOC112575287/LOC112570338/LOC112554076/LOC112560095/LOC112560787	35	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.11864406779661
GO:0003774	cytoskeletal motor activity	36	1714	148/15404	4.17891544045892e-06	0.000649387749528169	0.000586387033414604	LOC112564923/LOC112553960/LOC112561080/LOC112565120/LOC112560393/LOC112562070/LOC112559509/LOC112554411/LOC112577188/LOC112560321/LOC112575876/LOC112567265/LOC112554431/LOC112558160/LOC112555218/LOC112574048/LOC112564650/LOC112559380/LOC112572441/LOC112554993/LOC112559795/LOC112572210/LOC112554994/LOC112564249/LOC112558897/LOC112561210/LOC112559665/LOC112555307/LOC112560667/LOC112577396/LOC112570404/LOC112554551/LOC112558045/LOC112565761/LOC112575350/LOC112555964	36	MF	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.10035005834306
GO:1901606	alpha-amino acid catabolic process	34	1652	131/14234	4.13349816958413e-06	0.00028665809806066	0.000255754760429637	LOC112577308/LOC112577063/LOC112574031/LOC112556020/LOC112557547/LOC112563995/LOC112565420/LOC112572351/LOC112573850/LOC112568824/LOC112565751/LOC112571884/LOC112566180/LOC112569739/LOC112559241/LOC112573874/LOC112562650/LOC112563669/LOC112563895/LOC112573274/LOC112571038/LOC112576357/LOC112572905/LOC112565050/LOC112563671/LOC112562649/LOC112573243/LOC112576542/LOC112572560/LOC112557052/LOC112573837/LOC112563140/LOC112558336/LOC112558121	34	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.05811138014528
GO:0051306	mitotic sister chromatid separation	32	1652	86/14234	6.46179345527763e-10	3.11456799035684e-07	2.77880023486017e-07	LOC112555046/LOC112553960/LOC112561800/LOC112560388/LOC112573606/LOC112553663/LOC112566756/LOC112567265/LOC112566871/LOC112554437/LOC112564033/LOC112556881/LOC112570396/LOC112553650/LOC112553475/LOC112554431/LOC112577176/LOC112563820/LOC112560179/LOC112577123/LOC112556559/LOC112564198/LOC112553266/LOC112560227/LOC112560522/LOC112558128/LOC112564989/LOC112554591/LOC112556453/LOC112575371/LOC112570605/LOC112559104	32	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.93704600484262
GO:0050000	chromosome localization	31	1652	98/14234	9.85383364891709e-08	1.45396460330298e-05	1.29721913075778e-05	LOC112553960/LOC112561080/LOC112560388/LOC112558913/LOC112559509/LOC112573606/LOC112566756/LOC112560321/LOC112575876/LOC112553668/LOC112573268/LOC112567265/LOC112566871/LOC112570396/LOC112553650/LOC112554431/LOC112560696/LOC112566579/LOC112553418/LOC112556559/LOC112553266/LOC112575292/LOC112554993/LOC112554994/LOC112554591/LOC112560516/LOC112556089/LOC112556656/LOC112554479/LOC112557746/LOC112553529	31	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.87651331719128
GO:2000177	regulation of neural precursor cell proliferation	31	1652	131/14234	7.50661597371088e-05	0.00300915501605115	0.00268475136559005	LOC112570614/LOC112575446/LOC112560388/LOC112567253/LOC112563281/LOC112566831/LOC112566237/LOC112571127/LOC112559722/LOC112571331/LOC112556014/LOC112554782/LOC112575597/LOC112554322/LOC112570915/LOC112555577/LOC112559942/LOC112575854/LOC112564278/LOC112558547/LOC112572761/LOC112556256/LOC112565904/LOC112571089/LOC112568870/LOC112567687/LOC112554492/LOC112558140/LOC112572269/LOC112561552/LOC112555947	31	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.87651331719128
GO:0051303	establishment of chromosome localization	30	1652	90/14234	4.20060194535909e-08	8.82762863365616e-06	7.87596115943246e-06	LOC112553960/LOC112561080/LOC112560388/LOC112558913/LOC112559509/LOC112573606/LOC112566756/LOC112560321/LOC112575876/LOC112573268/LOC112567265/LOC112566871/LOC112570396/LOC112553650/LOC112554431/LOC112560696/LOC112566579/LOC112553418/LOC112556559/LOC112553266/LOC112575292/LOC112554993/LOC112554994/LOC112554591/LOC112560516/LOC112556089/LOC112556656/LOC112554479/LOC112557746/LOC112553529	30	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.81598062953995
GO:0090307	mitotic spindle assembly	30	1652	94/14234	1.26586074405804e-07	1.72132240392991e-05	1.53575427318332e-05	LOC112564923/LOC112565411/LOC112573221/LOC112560388/LOC112560393/LOC112558913/LOC112559509/LOC112564732/LOC112576564/LOC112570994/LOC112577176/LOC112558160/LOC112559043/LOC112570539/LOC112565781/LOC112556559/LOC112564198/LOC112553266/LOC112570895/LOC112554993/LOC112564855/LOC112554994/LOC112554591/LOC112556656/LOC112554575/LOC112572999/LOC112555307/LOC112565754/LOC112571737/LOC112569627	30	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.81598062953995
GO:0030261	chromosome condensation	30	1652	98/14234	3.52649729696085e-07	3.94455786361669e-05	3.51931258260371e-05	LOC112560393/LOC112558639/LOC112575876/LOC112558173/LOC112557809/LOC112558514/LOC112554761/LOC112553650/LOC112570623/LOC112563820/LOC112560696/LOC112566579/LOC112559043/LOC112556559/LOC112553266/LOC112560227/LOC112554304/LOC112557770/LOC112561342/LOC112565415/LOC112573131/LOC112571188/LOC112564930/LOC112573985/LOC112572531/LOC112570605/LOC112563549/LOC112562587/LOC112570801/LOC112576892	30	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.81598062953995
GO:0072091	regulation of stem cell proliferation	30	1652	116/14234	1.60899399676615e-05	0.000826546175375794	0.000737439899648453	LOC112575446/LOC112560388/LOC112563281/LOC112563859/LOC112559280/LOC112560666/LOC112577251/LOC112571127/LOC112559722/LOC112571331/LOC112556014/LOC112554782/LOC112559279/LOC112554322/LOC112570915/LOC112555577/LOC112559942/LOC112556160/LOC112558547/LOC112572761/LOC112563972/LOC112573688/LOC112568870/LOC112554926/LOC112562113/LOC112558026/LOC112573813/LOC112572269/LOC112555947/LOC112560309	30	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.81598062953995
GO:0005876	spindle microtubule	30	1657	110/14434	4.09799508690013e-06	0.000152589198108331	0.000135927159234432	LOC112564923/LOC112565411/LOC112560388/LOC112560393/LOC112558913/LOC112559509/LOC112573606/LOC112560321/LOC112567265/LOC112554437/LOC112558173/LOC112564033/LOC112570623/LOC112554431/LOC112558160/LOC112556559/LOC112564198/LOC112553266/LOC112553728/LOC112564989/LOC112570895/LOC112554993/LOC112554994/LOC112564465/LOC112554591/LOC112556656/LOC112562638/LOC112553389/LOC112555307/LOC112565754	30	CC	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.81050090525045
GO:0051784	negative regulation of nuclear division	29	1652	86/14234	5.26865602782312e-08	1.01494804313759e-05	9.05530997998372e-06	LOC112564923/LOC112553960/LOC112560388/LOC112553663/LOC112566756/LOC112563859/LOC112566871/LOC112554437/LOC112561309/LOC112570396/LOC112553650/LOC112577176/LOC112560179/LOC112566662/LOC112577123/LOC112556559/LOC112564198/LOC112553266/LOC112560522/LOC112557770/LOC112575292/LOC112558128/LOC112568434/LOC112562913/LOC112575371/LOC112570605/LOC112562261/LOC112574948/LOC112559104	29	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.75544794188862
GO:0009404	toxin metabolic process	29	1652	88/14234	9.34190541877597e-08	1.40839378433068e-05	1.25656109957815e-05	LOC112558553/LOC112572576/LOC112575643/LOC112575640/LOC112568824/LOC112571315/LOC112569750/LOC112569751/LOC112569757/LOC112575644/LOC112569753/LOC112569756/LOC112555641/LOC112567352/LOC112561092/LOC112556469/LOC112575978/LOC112572744/LOC112572303/LOC112566980/LOC112557698/LOC112558554/LOC112567360/LOC112566994/LOC112571322/LOC112561980/LOC112570338/LOC112560095/LOC112556679	29	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.75544794188862
GO:1905818	regulation of chromosome separation	29	1652	92/14234	2.75305076539065e-07	3.54981789821635e-05	3.16712778138591e-05	LOC112555046/LOC112553960/LOC112561800/LOC112560388/LOC112558913/LOC112573606/LOC112553663/LOC112566756/LOC112567265/LOC112566871/LOC112554437/LOC112564033/LOC112570396/LOC112553650/LOC112553475/LOC112554431/LOC112577176/LOC112560179/LOC112577123/LOC112556559/LOC112564198/LOC112553266/LOC112560522/LOC112558128/LOC112556453/LOC112575371/LOC112570605/LOC112554810/LOC112559104	29	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.75544794188862
GO:0001657	ureteric bud development	29	1652	95/14234	5.87763756455791e-07	5.82305950145845e-05	5.19530129390548e-05	LOC112554375/LOC112563859/LOC112572576/LOC112566422/LOC112575643/LOC112562885/LOC112575640/LOC112577266/LOC112575644/LOC112563597/LOC112556014/LOC112568014/LOC112576895/LOC112556160/LOC112577407/LOC112557554/LOC112575524/LOC112566281/LOC112556256/LOC112562913/LOC112575978/LOC112572744/LOC112562800/LOC112559617/LOC112559435/LOC112559691/LOC112558140/LOC112561552/LOC112571301	29	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.75544794188862
GO:0001823	mesonephros development	29	1652	99/14234	1.51691932016677e-06	0.000122323668434378	0.000109136496498657	LOC112554375/LOC112563859/LOC112572576/LOC112566422/LOC112575643/LOC112562885/LOC112575640/LOC112577266/LOC112575644/LOC112563597/LOC112556014/LOC112568014/LOC112576895/LOC112556160/LOC112577407/LOC112557554/LOC112575524/LOC112566281/LOC112556256/LOC112562913/LOC112575978/LOC112572744/LOC112562800/LOC112559617/LOC112559435/LOC112559691/LOC112558140/LOC112561552/LOC112571301	29	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.75544794188862
GO:0072163	mesonephric epithelium development	29	1652	99/14234	1.51691932016677e-06	0.000122323668434378	0.000109136496498657	LOC112554375/LOC112563859/LOC112572576/LOC112566422/LOC112575643/LOC112562885/LOC112575640/LOC112577266/LOC112575644/LOC112563597/LOC112556014/LOC112568014/LOC112576895/LOC112556160/LOC112577407/LOC112557554/LOC112575524/LOC112566281/LOC112556256/LOC112562913/LOC112575978/LOC112572744/LOC112562800/LOC112559617/LOC112559435/LOC112559691/LOC112558140/LOC112561552/LOC112571301	29	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.75544794188862
GO:0072164	mesonephric tubule development	29	1652	99/14234	1.51691932016677e-06	0.000122323668434378	0.000109136496498657	LOC112554375/LOC112563859/LOC112572576/LOC112566422/LOC112575643/LOC112562885/LOC112575640/LOC112577266/LOC112575644/LOC112563597/LOC112556014/LOC112568014/LOC112576895/LOC112556160/LOC112577407/LOC112557554/LOC112575524/LOC112566281/LOC112556256/LOC112562913/LOC112575978/LOC112572744/LOC112562800/LOC112559617/LOC112559435/LOC112559691/LOC112558140/LOC112561552/LOC112571301	29	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.75544794188862
GO:0019991	septate junction assembly	28	1652	80/14234	3.57076550075469e-08	7.73851835866681e-06	6.90426303073555e-06	LOC112575815/LOC112572607/LOC112573134/LOC112571786/LOC112562856/LOC112556844/LOC112565121/LOC112576452/LOC112562805/LOC112562973/LOC112561562/LOC112559722/LOC112553462/LOC112561846/LOC112560154/LOC112568446/LOC112574216/LOC112567236/LOC112572612/LOC112562685/LOC112562362/LOC112563531/LOC112566812/LOC112562664/LOC112572610/LOC112575563/LOC112553801/LOC112558676	28	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.69491525423729
GO:0044784	metaphase/anaphase transition of cell cycle	28	1652	89/14234	4.60259555027355e-07	4.69397060899222e-05	4.18793446509411e-05	LOC112555046/LOC112553960/LOC112561800/LOC112573221/LOC112560388/LOC112573606/LOC112553663/LOC112566756/LOC112567265/LOC112566871/LOC112554437/LOC112564033/LOC112570396/LOC112553650/LOC112553475/LOC112554431/LOC112577176/LOC112560179/LOC112577123/LOC112556559/LOC112564198/LOC112553266/LOC112560522/LOC112558128/LOC112556453/LOC112575371/LOC112570605/LOC112559104	28	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.69491525423729
